56	0.0286328	2.32	17.4462	1	0.8744	
57	0.073827	2.33333	17.4463	1	0.8744	
58	0.0662789	2.34	17.4308	1	0.8744	
59	0.04112	2.28	17.4196	1	0.8744	
60	0.00974454	2.23333	17.4096	1	0.8744	
61	0.0538203	2.31333	17.4003	1	0.8744	
62	0.040382	2.2	17.3895	1	0.8744	
63	0.0544892	2.16	17.3867	1	0.8744	
64	0.0475783	2.12667	17.3755	1	0.8744	
65	0.0774555	2.19333	17.3697	1	0.8744	
66	0.0370139	2.22667	17.3786	1	0.8744	
67	0.0958002	2.19333	17.385	1	0.8744	
68	0.0576691	2.21333	17.3955	1	0.8744	
69	0.0854417	2.17333	17.3864	1	0.8744	
70	0.103586	2.17333	17.3701	1	0.8744	
71	0.156136	2.06667	17.3752	1	0.8744	
72	0.159753	2.16	17.3728	1	0.8744	
73	0.158012	2.14667	17.3561	1	0.8744	
74	0.134455	2.22667	17.3465	1	0.8744	
75	0.146061	2.13333	17.3568	1	0.8744	
76	0.15824	2.24	17.3324	1	0.8744	
77	0.101791	2.18	17.3273	1	0.8744	
78	0.115506	2.15333	17.3293	1	0.8744	
79	0.0885412	2.16667	17.3024	1	0.8744	
80	0.101254	2.27333	17.307	1	0.8744	
81	0.106728	2.13333	17.2875	1	0.8744	
82	0.0840566	2.16667	17.2834	1	0.8744	
83	0.0883311	2.22	17.2726	1	0.8744	
84	0.0919284	2.27333	17.2636	1	0.8744	
85	0.101141	2.24	17.2503	1	0.8744	
86	0.0568878	2.31333	17.2532	1	0.8744	
87	0.0932851	2.34	17.2662	1	0.8744	
88	0.148677	2.25333	17.2475	1	0.8744	
89	0.0943572	2.37333	17.2364	1	0.8744	
90	0.0399136	2.23333	17.2278	1	0.8744	
91	0.0690631	2.23333	17.2246	1	0.8744	
92	0.068797	2.1	17.2075	1	0.8744	
93	0.0439859	2.16	17.2134	1	0.8744	
94	0.07893	2.29333	17.185	1	0.8744	
95	0.0602628	2.27333	17.1545	1	0.8744	
96	0.00544675	2.10667	17.1528	1	0.8744	
97	0.0133814	2.18	17.1375	1	0.8744	
98	0.02455	2.26	17.1264	1	0.8744	
99	0.0769917	2.25333	17.1123	1	0.8744	
100	0.0417212	2.16667	17.1056	1	0.8744	
101	0.0656948	2.26667	17.0982	1	0.8744	
102	0.0870694	2.20667	17.0894	1	0.8744	
103	0.0808444	2.33333	17.0868	1	0.8744	
104	0.043914	2.42667	17.0968	1	0.8744	
105	0.0532811	2.38667	17.1061	1	0.8744	
106	0.0640695	2.46	17.1149	1	0.8744	
107	0.0754994	2.36	17.077	1	0.8744	
108	0.0562804	2.38	17.0485	1	0.8744	
109	0.0522887	2.33333	17.0308	1	0.8744	
110	0.0679487	2.32667	17.0451	1	0.8744	
111	0.0677763	2.4	17.0364	1	0.8744	
112	0.023861	2.37333	17.0339	1	0.8744	
113	0.0170289	2.3	17.0262	1	0.8744	
114	0.0418738	2.36667	17.0145	1	0.8744	
115	0.0275611	2.27333	17.0091	1	0.8744	
116	0.0609822	2.38	16.9955	1	0.8744	
117	0.0714475	2.38	16.9841	1	0.8744	
118	0.0381156	2.36	16.9839	1	0.8744	
119	0.0392442	2.48667	16.9661	1	0.8744	
120	0.0243793	2.49333	16.9594	1	0.8744	
121	0.0271878	2.54	16.9403	1	0.8744	
122	0.0105606	2.53333	16.9457	1	0.8744	
123	0.016069	2.52	16.972	1	0.8744	
124	0.0276078	2.62667	16.9653	1	0.8744	
125	0.0186919	2.63333	16.9569	1	0.8744	
126	0.0392527	2.7	16.9459	1	0.8744	
127	0.0691568	2.62	16.9429	1	0.8744	
128	0.0793656	2.68667	16.9354	1	0.8744	
129	0.115905	2.61333	16.9444	1	0.8744	
130	0.139473	2.54667	16.9488	1	0.8744	
131	0.161722	2.61333	16.9632	1	0.8744	
132	0.162351	2.59333	16.9672	1	0.8744	
133	0.132938	2.58	16.9661	1	0.8744	
134	0.116052	2.54	16.9612	1	0.8744	
135	0.122359	2.56	16.9603	1	0.8744	
136	0.0985343	2.56	16.9384	1	0.8744	
137	0.102025	2.64	16.9175	1	0.8744	
138	0.0763593	2.74667	16.9217	1	0.8744	
139	0.0671889	2.56	16.9272	1	0.8744	
140	0.059909	2.48667	16.9141	1	0.8744	
141	0.0674207	2.37333	16.907	1	0.8744	
142	0.0703615	2.45333	16.8971	1	0.8744	
143	0.0953575	2.34667	16.8911	1	0.8744	
144	0.0932147	2.35333	16.877	1	0.8744	
145	0.0865855	2.44667	16.8682	1	0.8744	
146	0.112312	2.44667	16.8645	1	0.8744	
147	0.0775729	2.5	16.8477	1	0.8744	
148	0.0870196	2.52	16.8326	1	0.8744	
149	0.038976	2.32667	16.8155	1	0.8744	
150	0.00775541	2.32667	16.8127	1	0.8744	
151	0.00799074	2.44667	16.8314	1	0.8744	
152	0.0352979	2.28667	16.8128	1	0.8744	
153	0.0154468	2.36667	16.7896	1	0.8744	
154	0.0710011	2.28667	16.8021	1	0.8744	
155	0.0504602	2.38	16.7949	1	0.8744	
156	0.0514311	2.32	16.7881	1	0.8744	
157	0.0601431	2.26	16.7919	1	0.8744	
158	0.0345639	2.36	16.7705	1	0.8744	
159	0.00274804	2.28	16.7705	1	0.8744	
160	0.0156086	2.35333	16.7785	1	0.8744	
161	0.0365572	2.4	16.7834	1	0.8744	
162	0.0536556	2.34	16.7917	1	0.8744	
163	0.0157306	2.39333	16.8101	1	0.8744	
164	0.0132902	2.40667	16.7931	1	0.8744	
165	0.0340404	2.38	16.7887	1	0.8744	
166	0.0464425	2.42	16.7749	1	0.8744	
167	0.069074	2.5	16.7725	1	0.8744	
168	0.0881731	2.44667	16.7922	1	0.8744	
169	0.0858867	2.36667	16.7828	1	0.8744	
170	0.0915238	2.52667	16.7908	1	0.8744	
171	0.0552563	2.42667	16.8022	1	0.8744	
172	0.102583	2.50667	16.8027	1	0.8744	
173	0.0923803	2.52667	16.8042	1	0.8744	
174	0.0941636	2.63333	16.7976	1	0.8744	
175	0.113789	2.61333	16.7886	1	0.8744	
176	0.109778	2.55333	16.7763	1	0.8744	
177	0.11923	2.68	16.7719	1	0.8744	
178	0.0913703	2.54667	16.7599	1	0.8744	
179	0.0787656	2.56667	16.735	1	0.8744	
180	0.122545	2.63333	16.7549	1	0.8744	
181	0.110907	2.58	16.7635	1	0.8744	
182	0.067304	2.65333	16.7457	1	0.8744	
183	0.103622	2.65333	16.7405	1	0.8744	
184	0.108038	2.54667	16.7465	1	0.8744	
185	0.107577	2.49333	16.7246	1	0.8744	
186	0.0715301	2.47333	16.7269	1	0.8744	
187	0.0411187	2.46667	16.7343	1	0.8744	
188	0.0268192	2.56	16.7384	1	0.8744	
189	0.0198394	2.55333	16.7297	1	0.8744	
190	0.0325854	2.48667	16.7268	1	0.8744	
191	0.0518158	2.52	16.732	1	0.8744	
192	0.064358	2.45333	16.731	1	0.8744	
193	0.0971158	2.62667	16.7305	1	0.8744	
194	0.0898905	2.52667	16.7117	1	0.8744	
195	0.0733722	2.43333	16.7099	1	0.8744	
196	0.0954976	2.49333	16.7061	1	0.8744	
197	0.0902738	2.4	16.7045	1	0.8744	
198	0.091748	2.42	16.7166	1	0.8744	
199	0.0591572	2.30667	16.7066	1	0.8744	
200	0.0370745	2.30667	16.6858	1	0.8744	
201	0.0336003	2.36	16.669	1	0.8744	
202	0.0471988	2.28	16.6721	1	0.8744	
203	0.0504887	2.3	16.6466	1	0.8744	
204	0.0454182	2.36	16.6366	1	0.8744	
205	0.0225402	2.34	16.6324	1	0.8744	
206	0.0714708	2.4	16.6166	1	0.8744	
207	0.0248805	2.46	16.6192	1	0.8744	
208	0.0680747	2.55333	16.604	1	0.8744	
209	0.0800772	2.41333	16.5815	1	0.8744	
210	0.0672027	2.42667	16.5874	1	0.8744	
211	0.0908281	2.54	16.5949	1	0.8744	
212	0.102767	2.44667	16.5829	1	0.8744	
213	0.0748963	2.46667	16.5814	1	0.8744	
214	0.0734189	2.48	16.579	1	0.8744	
215	0.0397622	2.6	16.5916	1	0.8744	
216	0.0972807	2.46	16.5812	1	0.8744	
217	0.0671905	2.64	16.5718	1	0.8744	
218	0.0333008	2.65333	16.5573	1	0.8744	
219	0.0151366	2.66	16.5488	1	0.8744	
220	0.0344849	2.48	16.541	1	0.8744	
221	0.0432251	2.61333	16.5149	1	0.8744	
222	0.0156378	2.51333	16.5216	1	0.8744	
223	0.0330997	2.38	16.5423	1	0.8744	
224	0.01796	2.50667	16.5549	1	0.8744	
225	0.0340601	2.38667	16.561	1	0.8744	
226	0.0267386	2.40667	16.5651	1	0.8744	
227	0.022102	2.36	16.5757	1	0.8744	
228	0.0209418	2.42	16.5732	1	0.8744	
229	0.0342416	2.50667	16.5819	1	0.8744	
230	0.0146878	2.41333	16.5659	1	0.8744	
231	0.0451601	2.36	16.5543	1	0.8744	
232	0.0647651	2.54667	16.5627	1	0.8744	
233	0.0798545	2.51333	16.5552	1	0.8744	
234	0.0508244	2.36	16.5395	1	0.8744	
235	0.0510382	2.54	16.5397	1	0.8744	
236	0.0600878	2.48	16.5266	1	0.8744	
237	0.0837882	2.43333	16.52	1	0.8744	
238	0.0330416	2.4	16.511	1	0.8744	
239	0.0415036	2.54	16.5107	1	0.8744	
240	0.0426565	2.6	16.4975	1	0.8744	
241	0.0447409	2.61333	16.4842	1	0.8744	
242	0.0296696	2.54667	16.4693	1	0.8744	
243	0.0533177	2.48	16.4641	1	0.8744	
244	0.0322059	2.42	16.4461	1	0.8744	
245	0.0267196	2.5	16.4434	1	0.8744	
246	0.0238194	2.44667	16.4464	1	0.8744	
247	0.0368236	2.52667	16.4462	1	0.8744	
248	0.0168524	2.43333	16.4463	1	0.8744	
249	0.0282118	2.58	16.4198	1	0.8744	
250	0.0323865	2.59333	16.4241	1	0.8744	
251	0.0240247	2.56	16.4069	1	0.8744	
252	0.0514708	2.58667	16.3933	1	0.8744	
253	0.0516036	2.68	16.3699	1	0.8744	
254	0.0669463	2.63333	16.3723	1	0.8744	
255	0.110948	2.62	16.3708	1	0.8744	
256	0.0940854	2.59333	16.3857	1	0.8744	
257	0.104758	2.57333	16.3581	1	0.8744	
258	0.0730488	2.62	16.3758	1	0.8744	
259	0.0602776	2.61333	16.3817	1	0.8744	
260	0.0486471	2.56667	16.3684	1	0.8744	
261	0.03504	2.62667	16.3799	1	0.8744	
262	0.0631902	2.6	16.3572	1	0.8744	
263	0.0618511	2.64667	16.3437	1	0.8744	
264	0.0658357	2.65333	16.3159	1	0.8744	
265	0.072391	2.68	16.3332	1	0.8744	
266	0.0559547	2.57333	16.315	1	0.8744	
267	0.0560765	2.55333	16.3217	1	0.8744	
268	0.0177816	2.67333	16.3187	1	0.8744	
269	0.0249097	2.58667	16.3218	1	0.8744	
270	0.0542402	2.53333	16.3121	1	0.8744	
271	0.0854406	2.54	16.3085	1	0.8744	
272	0.0944876	2.56	16.3136	1	0.8744	
273	0.0986377	2.55333	16.3234	1	0.8744	
274	0.0812606	2.54667	16.3393	1	0.8744	
275	0.0546364	2.44	16.3296	1	0.8744	
276	0.0499545	2.63333	16.3397	1	0.8744	
277	0.069804	2.52667	16.3294	1	0.8744	
278	0.0582657	2.47333	16.3138	1	0.8744	
279	0.0837618	2.51333	16.31	1	0.8744	
280	0.0817298	2.67333	16.321	1	0.8744	
281	0.0574178	2.58667	16.3329	1	0.8744	
282	0.104536	2.62	16.3151	1	0.8744	
283	0.0937838	2.66667	16.3203	1	0.8744	
284	0.100468	2.84667	16.3142	1	0.8744	
285	0.0968898	2.65333	16.302	1	0.8744	
286	0.0941875	2.82667	16.3068	1	0.8744	
287	0.0673696	2.70667	16.2987	1	0.8744	
288	0.0856499	2.8	16.3202	1	0.8744	
289	0.0541376	2.77333	16.3094	1	0.8744	
290	0.0905631	2.63333	16.2937	1	0.8744	
291	0.0426671	2.72667	16.2907	1	0.8744	
292	0.0390353	2.70667	16.3052	1	0.8744	
293	0.0659715	2.71333	16.3036	1	0.8744	
294	0.0616083	2.58667	16.3034	1	0.8744	
295	0.0326003	2.66667	16.2946	1	0.8744	
296	0.0485329	2.72	16.292	1	0.8744	
297	0.00975457	2.72667	16.2789	1	0.8744	
298	0.0166005	2.76	16.2692	1	0.8744	
299	0.0328152	2.7	16.2619	1	0.8744	
300	0.0564175	2.76667	16.2736	1	0.8744	
301	0.0760982	2.72	16.2743	1	0.8744	
302	0.0694	2.65333	16.2919	1	0.8744	
303	0.0580371	2.64667	16.2777	1	0.8744	
304	0.0509968	2.69333	16.2685	1	0.8744	
305	0.104915	2.70667	16.2459	1	0.8744	
306	0.102054	2.66667	16.2242	1	0.8744	
307	0.0656879	2.62667	16.2328	1	0.8744	
308	0.0833051	2.69333	16.2563	1	0.8744	
309	0.0786578	2.67333	16.2543	1	0.8744	
310	0.077088	2.72	16.2564	1	0.8744	
311	0.100936	2.73333	16.2465	1	0.8744	
312	0.11325	2.7	16.2505	1	0.8744	
313	0.102964	2.70667	16.2503	1	0.8744	
314	0.110186	2.62667	16.2231	1	0.8744	
315	0.102307	2.67333	16.2241	1	0.8744	
316	0.075395	2.62	16.2007	1	0.8744	
317	0.100894	2.64	16.2041	1	0.8744	
318	0.0943529	2.55333	16.2107	1	0.8744	
319	0.127459	2.67333	16.1988	1	0.8744	
320	0.0953014	2.69333	16.1874	1	0.8744	
321	0.0934881	2.66	16.1763	1	0.8744	
322	0.121677	2.70667	16.1861	1	0.8744	
323	0.100571	2.78667	16.1986	1	0.8744	
324	0.0938957	2.82667	16.1993	1	0.8744	
325	0.108527	2.72	16.1851	1	0.8744	
326	0.104526	2.81333	16.1753	1	0.8744	
327	0.0834568	2.74	16.1868	1	0.8744	
328	0.133277	2.88	16.183	1	0.8744	
329	0.153172	2.84667	16.1806	1	0.8744	
330	0.145882	2.76667	16.1764	1	0.8744	
331	0.181006	2.70667	16.1886	1	0.8744	
332	0.157776	2.62667	16.166	1	0.8744	
333	0.147003	2.7	16.1623	1	0.8744	
334	0.0798792	2.73333	16.1943	1	0.8744	
335	0.104289	2.77333	16.1853	1	0.8744	
336	0.0851291	2.67333	16.1681	1	0.8744	
337	0.0615979	2.64667	16.1724	1	0.8744	
338	0.0732568	2.62667	16.1657	1	0.8744	
339	0.119265	2.72	16.1743	1	0.8744	
340	0.158495	2.77333	16.1655	1	0.8744	
341	0.126398	2.67333	16.1789	1	0.8744	
342	0.125408	2.68	16.1749	1	0.8744	
343	0.106033	2.62667	16.1682	1	0.8744	
344	0.10935	2.63333	16.1808	1	0.8744	
345	0.0411621	2.77333	16.1923	1	0.8744	
346	0.044865	2.90667	16.1745	1	0.8744	
347	0.0426211	2.91333	16.1715	1	0.8744	
348	0.0578918	2.91333	16.1534	1	0.8744	
349	0.0814496	2.92	16.1528	1	0.8744	
350	0.0808798	2.98	16.1427	1	0.8744	
351	0.0692009	2.97333	16.1412	1	0.8744	
352	0.088354	2.86	16.1592	1	0.8744	
353	0.0874882	2.74	16.1729	1	0.8744	
354	0.1099	2.84667	16.1614	1	0.8744	
355	0.0883411	2.81333	16.1561	1	0.8744	
356	0.118718	2.83333	16.1623	1	0.8744	
357	0.0907179	2.90667	16.152	1	0.8744	
358	0.10724	2.76	16.1363	1	0.8744	
359	0.0927059	2.82	16.1468	1	0.8744	
360	0.0688598	2.74	16.1492	1	0.8744	
361	0.0545646	2.73333	16.1378	1	0.8744	
362	0.0849206	2.70667	16.144	1	0.8744	
363	0.103813	2.78	16.1467	1	0.8744	
364	0.101124	2.69333	16.1425	1	0.8744	
365	0.0833481	2.68	16.1463	1	0.8744	
366	0.0631182	2.7	16.1354	1	0.8744	
367	0.0818936	2.85333	16.1333	1	0.8744	
368	0.115716	2.79333	16.1413	1	0.8744	
369	0.0699819	2.77333	16.1403	1	0.8744	
370	0.119089	2.74	16.1367	1	0.8744	
371	0.131452	2.91333	16.1431	1	0.8744	
372	0.127139	2.88667	16.1421	1	0.8744	
373	0.132079	2.86667	16.1262	1	0.8744	
374	0.142763	2.74	16.1331	1	0.8744	
375	0.209541	2.81333	16.1108	1	0.8744	
376	0.135583	2.80667	16.099	1	0.8744	
377	0.149751	2.92667	16.0729	1	0.8744	
378	0.15299	2.80667	16.0577	1	0.8744	
379	0.185543	2.96	16.0498	1	0.8744	
380	0.167797	2.98	16.0267	1	0.8744	
381	0.150258	2.83333	16.0137	1	0.8744	
382	0.116985	2.86667	15.996	1	0.8744	
383	0.13463	2.7	16.0036	1	0.8744	
384	0.089185	2.76667	16.0045	1	0.8744	
385	0.0972104	2.78	16.0097	1	0.8744	
386	0.101897	2.90667	16.019	1	0.8744	
387	0.1165	2.88	16.0281	1	0.8744	
388	0.0967827	2.73333	16.011	1	0.8744	
389	0.139267	2.87333	16.0274	1	0.8744	
390	0.176794	2.83333	16.0273	1	0.8744	
391	0.167871	2.96	16.0215	1	0.8744	
392	0.145471	3.02	16.0184	1	0.8744	
393	0.144629	2.95333	16.0237	1	0.8744	
394	0.153797	3.01333	16.0323	1	0.8744	
395	0.159801	2.94	16.0165	1	0.8744	
396	0.13954	2.86	16.0098	1	0.8744	
397	0.151231	2.99333	16.0108	1	0.8744	
398	0.139572	2.99333	15.9749	1	0.8744	
399	0.107532	3.14	15.9693	1	0.8744	
400	0.12171	3.1	15.9605	1	0.8744	
401	0.133269	2.99333	15.9537	1	0.8744	
402	0.122666	3.02	15.9533	1	0.8744	
403	0.0974383	2.95333	15.9689	1	0.8744	
404	0.148938	3.03333	15.9869	1	0.8744	
405	0.142645	3.06667	15.9944	1	0.8744	
406	0.175245	3.10667	15.9664	1	0.8744	
407	0.145157	3.1	15.9622	1	0.8744	
408	0.137667	3.02667	15.983	1	0.8744	
409	0.13637	3.06667	15.9935	1	0.8744	
410	0.149506	3.11333	15.9936	1	0.8744	
411	0.158563	3.09333	15.9897	1	0.8744	
412	0.17922	3.10667	16.0001	1	0.8744	
413	0.196467	3.02667	15.9951	1	0.8744	
414	0.204555	3.04	16.0094	1	0.8744	
415	0.210743	3.16	15.9995	1	0.8744	
416	0.215214	3.04667	16.0048	1	0.8744	
417	0.173402	3.06	16.0026	1	0.8744	
418	0.148655	3.19333	15.9996	1	0.8744	
419	0.103594	3.12	15.9876	1	0.8744	
420	0.120981	3.18667	15.9699	1	0.8744	
421	0.101032	3.04	15.9678	1	0.8744	
422	0.150901	3.06	15.9488	1	0.8744	
423	0.179273	3.01333	15.9338	1	0.8744	
424	0.149679	3.19333	15.9293	1	0.8744	
425	0.149182	3.24667	15.9193	1	0.8744	
426	0.17196	3.19333	15.893	1	0.8744	
427	0.172483	3.18	15.9002	1	0.8744	
428	0.198315	3.16	15.8861	1	0.8744	
429	0.172055	3.30667	15.8706	1	0.8744	
430	0.15763	3.2	15.8653	1	0.8744	
431	0.16363	3.18667	15.872	1	0.8744	
432	0.174624	3.15333	15.8685	1	0.8744	
433	0.158911	3.16667	15.8424	1	0.8744	
434	0.117677	3.16667	15.8519	1	0.8744	
435	0.0979513	3.14667	15.8434	1	0.8744	
436	0.150896	3.08667	15.8386	1	0.8744	
437	0.130877	3	15.8189	1	0.8744	
438	0.115292	3.05333	15.8155	1	0.8744	
439	0.122864	3.00667	15.8054	1	0.8744	
440	0.117746	3.13333	15.8029	1	0.8744	
441	0.119171	3.12	15.812	1	0.8744	
442	0.123429	2.94667	15.8148	1	0.8744	
443	0.065115	2.99333	15.8088	1	0.8744	
444	0.0979868	3	15.8153	1	0.8744	
445	0.0898421	3.14667	15.802	1	0.8744	
446	0.0941376	3.16667	15.8064	1	0.8744	
447	0.0853411	3.14667	15.7982	1	0.8744	
448	0.116487	3.08667	15.8169	1	0.8744	
449	0.132144	3	15.8253	1	0.8744	
450	0.0985386	3.02	15.8059	1	0.8744	
451	0.100716	3.03333	15.8048	1	0.8744	
452	0.107088	3.08667	15.7952	1	0.8744	
453	0.148829	3.10667	15.8125	1	0.8744	
454	0.139552	3.06667	15.8312	1	0.8744	
455	0.162457	3.04	15.8347	1	0.8744	
456	0.156541	2.88667	15.8246	1	0.8744	
457	0.121879	3.08	15.8133	1	0.8744	
458	0.158932	3.02	15.8259	1	0.8744	
459	0.126068	3.06	15.8022	1	0.8744	
460	0.137051	3.12667	15.8046	1	0.8744	
461	0.121019	3.14667	15.7856	1	0.8744	
462	0.114974	3.07333	15.7814	1	0.8744	
463	0.123938	3.04667	15.7587	1	0.8744	
464	0.13024	3.10667	15.7489	1	0.8744	
465	0.1514	3.08	15.7196	1	0.8744	
466	0.15607	3.04	15.7188	1	0.8744	
467	0.145048	2.98667	15.7	1	0.8744	
468	0.120527	3.12	15.7168	1	0.8744	
469	0.0938627	3.06667	15.7082	1	0.8744	
470	0.134236	3.07333	15.6948	1	0.8744	
471	0.134311	3.13333	15.6856	1	0.8744	
472	0.125787	3.06667	15.6751	1	0.8744	
473	0.101373	3.10667	15.6662	1	0.8744	
474	0.136186	3.12	15.6718	1	0.8744	
475	0.110952	3.06	15.6613	1	0.8744	
476	0.129992	3.1	15.6677	1	0.8744	
477	0.14258	3.10667	15.6617	1	0.8744	
478	0.156076	3.07333	15.6429	1	0.8744	
479	0.138791	3.10667	15.6673	1	0.8744	
480	0.179237	3.24	15.666	1	0.8744	
481	0.136675	3.22	15.6663	1	0.8744	
482	0.140245	3.23333	15.6646	1	0.8744	
483	0.169806	3.24667	15.6702	1	0.8744	
484	0.172637	3.3	15.6605	1	0.8744	
485	0.186512	3.32	15.6363	1	0.8744	
486	0.193568	3.22667	15.6485	1	0.8744	
487	0.18421	3.13333	15.6467	1	0.8744	
488	0.1534	3.14	15.6434	1	0.8744	
489	0.136339	3.12667	15.624	1	0.8744	
490	0.131867	3.07333	15.6291	1	0.8744	
491	0.138074	3.11333	15.6108	1	0.8744	
492	0.129974	3.04667	15.6322	1	0.8744	
493	0.190439	3.00667	15.6199	1	0.8744	
494	0.168436	3.13333	15.6259	1	0.8744	
495	0.222953	3.23333	15.6155	1	0.8744	
496	0.222846	3.19333	15.6186	1	0.8744	
497	0.219645	3.22	15.624	1	0.8744	
498	0.223187	3.23333	15.6255	1	0.8744	
499	0.204503	3.05333	15.6195	1	0.8744	
