225	0.35572	5.10667	13.6794	3	19.73	
226	0.367762	5.11333	13.684	3	19.73	
227	0.356844	5.06	13.6869	3	19.73	
228	0.360959	5.09333	13.6797	3	19.73	
229	0.359688	5.06667	13.6812	3	19.73	
230	0.370977	5.05333	13.6756	3	19.73	
231	0.378677	5.08	13.6742	3	19.73	
232	0.37659	5.08	13.691	3	19.73	
233	0.3665	5.09333	13.678	3	19.73	
234	0.366296	5.05333	13.671	3	19.73	
235	0.362764	5.09333	13.671	3	19.73	
236	0.37544	5.10667	13.6736	3	19.73	
237	0.368327	5.1	13.6741	3	19.73	
238	0.356878	5.10667	13.6755	3	19.73	
239	0.364533	5.1	13.6776	3	19.73	
240	0.37284	5.09333	13.6703	3	19.73	
241	0.357061	5.1	13.6711	3	19.73	
242	0.364185	5.11333	13.6763	3	19.73	
243	0.357002	5.09333	13.6782	3	19.73	
244	0.367339	5.1	13.6695	3	19.73	
245	0.370797	5.08667	13.6767	3	19.73	
246	0.380371	5.11333	13.6814	3	19.73	
247	0.368405	5.04667	13.6803	3	19.73	
248	0.358469	5.08	13.6709	3	19.73	
249	0.366677	5.07333	13.6645	3	19.73	
250	0.37217	5.1	13.6801	3	19.73	
251	0.344467	5.06667	13.6702	3	19.73	
252	0.356325	5.1	13.6735	3	19.73	
253	0.355385	5.02667	13.6706	3	19.73	
254	0.353686	5.05333	13.6743	3	19.73	
255	0.362101	5.06	13.672	3	19.73	
256	0.36866	5.06	13.6869	3	19.73	
257	0.372828	5.05333	13.6635	3	19.73	
258	0.371147	5.08	13.6843	3	19.73	
259	0.361412	5.08667	13.6819	3	19.73	
260	0.368244	5.04667	13.6668	3	19.73	
261	0.351834	5.05333	13.6799	3	19.73	
262	0.353808	5.07333	13.6672	3	19.73	
263	0.34752	5.10667	13.6627	3	19.73	
264	0.347036	5.04	13.6574	3	19.73	
265	0.355774	5.05333	13.68	3	19.73	
266	0.34873	5.09333	13.6702	3	19.73	
267	0.355494	5.10667	13.6755	3	19.73	
268	0.34735	5.09333	13.6718	3	19.73	
269	0.360226	5.10667	13.6832	3	19.73	
270	0.346927	5.09333	13.6677	3	19.73	
271	0.347585	5.12	13.6746	3	19.73	
272	0.363259	5.11333	13.6773	3	19.73	
273	0.367727	5.11333	13.6792	3	19.73	
274	0.353495	5.1	13.6828	3	19.73	
275	0.350041	5.08667	13.6719	3	19.73	
276	0.346602	5.09333	13.6717	3	19.73	
277	0.356879	5.10667	13.6671	3	19.73	
278	0.357785	5.10667	13.6654	3	19.73	
279	0.351214	5.09333	13.6703	3	19.73	
280	0.348633	5.1	13.6771	3	19.73	
281	0.360736	5.11333	13.6773	3	19.73	
282	0.372662	5.07333	13.6642	3	19.73	
283	0.366059	5.08667	13.6758	3	19.73	
284	0.361084	5.08667	13.6667	3	19.73	
285	0.368539	5.11333	13.6672	3	19.73	
286	0.365224	5.08667	13.6738	3	19.73	
287	0.371084	5.08	13.6665	3	19.73	
288	0.37202	5.10667	13.684	3	19.73	
289	0.358567	5.10667	13.67	3	19.73	
290	0.351471	5.13333	13.6632	3	19.73	
291	0.360912	5.11333	13.6679	3	19.73	
292	0.356489	5.1	13.6785	3	19.73	
293	0.35878	5.06667	13.6691	3	19.73	
294	0.361996	5.12	13.6691	3	19.73	
295	0.361991	5.09333	13.667	3	19.73	
296	0.370554	5.08667	13.6732	3	19.73	
297	0.363421	5.04667	13.6712	3	19.73	
298	0.363365	5.12	13.67	3	19.73	
299	0.367628	5.04	13.6687	3	19.73	
300	0.380785	5.05333	13.681	3	19.73	
301	0.376916	5.04	13.6799	3	19.73	
302	0.367539	5.07333	13.6803	3	19.73	
303	0.371829	5.04	13.6679	3	19.73	
304	0.365829	5.09333	13.6652	3	19.73	
305	0.371576	5.07333	13.6672	3	19.73	
306	0.348164	5.09333	13.6622	3	19.73	
307	0.353345	5.10667	13.6771	3	19.73	
308	0.350609	5.07333	13.6816	3	19.73	
309	0.352219	5.06667	13.6708	3	19.73	
310	0.36225	5.06667	13.6779	3	19.73	
311	0.375866	5.07333	13.6701	3	19.73	
312	0.359685	5.09333	13.6785	3	19.73	
313	0.372046	5.12667	13.6742	3	19.73	
314	0.366845	5.12	13.6619	3	19.73	
315	0.367055	5.09333	13.6746	3	19.73	
316	0.364851	5.12	13.6601	3	19.73	
317	0.372366	5.08667	13.6692	3	19.73	
318	0.369873	5.08	13.6732	3	19.73	
319	0.366741	5.08	13.6614	3	19.73	
320	0.372782	5.09333	13.662	3	19.73	
321	0.380208	5.07333	13.6581	3	19.73	
322	0.371571	5.10667	13.6696	3	19.73	
323	0.373464	5.11333	13.6737	3	19.73	
324	0.367133	5.12667	13.6746	3	19.73	
325	0.38448	5.13333	13.6584	3	19.73	
326	0.374644	5.08667	13.6563	3	19.73	
327	0.38494	5.09333	13.6663	3	19.73	
328	0.379199	5.12	13.6614	3	19.73	
329	0.379702	5.09333	13.6631	3	19.73	
330	0.389788	5.06	13.6627	3	19.73	
331	0.401903	5.09333	13.6666	3	19.73	
332	0.39793	5.10667	13.6547	3	19.73	
333	0.416179	5.1	13.6563	3	19.73	
334	0.408612	5.15333	13.6756	3	19.73	
335	0.407469	5.12667	13.6593	3	19.73	
336	0.417935	5.1	13.6552	3	19.73	
337	0.413523	5.12	13.6608	3	19.73	
338	0.392263	5.12667	13.6583	3	19.73	
339	0.385286	5.08667	13.6656	3	19.73	
340	0.400602	5.12667	13.6561	3	19.73	
341	0.402701	5.12	13.6659	3	19.73	
342	0.392699	5.12	13.6589	3	19.73	
343	0.392498	5.11333	13.6557	3	19.73	
344	0.399578	5.08667	13.6688	3	19.73	
345	0.385104	5.10667	13.6662	3	19.73	
346	0.389127	5.1	13.6512	3	19.73	
347	0.391135	5.13333	13.6515	3	19.73	
348	0.3891	5.1	13.6498	3	19.73	
349	0.39607	5.1	13.6551	3	19.73	
350	0.407686	5.1	13.6484	3	19.73	
351	0.406463	5.1	13.6495	3	19.73	
352	0.404671	5.10667	13.6648	3	19.73	
353	0.395118	5.12	13.6628	3	19.73	
354	0.396212	5.08	13.6592	3	19.73	
355	0.422688	5.08	13.6606	3	19.73	
356	0.416948	5.08667	13.6609	3	19.73	
357	0.427167	5.08667	13.6577	3	19.73	
358	0.42442	5.04	13.6586	3	19.73	
359	0.42225	5.12667	13.6691	3	19.73	
360	0.411618	5.06667	13.6628	3	19.73	
361	0.412281	5.05333	13.6614	3	19.73	
362	0.405443	5.06	13.6665	3	19.73	
363	0.408189	5.08667	13.6601	3	19.73	
364	0.40447	5.07333	13.6624	3	19.73	
365	0.398199	5.09333	13.6609	3	19.73	
366	0.387492	5.11333	13.6587	3	19.73	
367	0.389151	5.09333	13.6525	3	19.73	
368	0.372636	5.11333	13.6624	3	19.73	
369	0.374466	5.10667	13.659	3	19.73	
370	0.383335	5.1	13.6623	3	19.73	
371	0.391606	5.06	13.6687	3	19.73	
372	0.396441	5.05333	13.6609	3	19.73	
373	0.403963	5.08	13.6553	3	19.73	
374	0.40426	5.10667	13.6556	3	19.73	
375	0.402831	5.06667	13.6428	3	19.73	
376	0.397803	5.08	13.6456	3	19.73	
377	0.395139	5.03333	13.6398	3	19.73	
378	0.399536	5.06667	13.6496	3	19.73	
379	0.406898	5.08	13.6537	3	19.73	
380	0.402811	5.08	13.6446	3	19.73	
381	0.408235	5.11333	13.6569	3	19.73	
382	0.397885	5.08667	13.6543	3	19.73	
383	0.403772	5.04667	13.6626	3	19.73	
384	0.404575	5.08667	13.6537	3	19.73	
385	0.41478	5.12	13.6623	3	19.73	
386	0.415414	5.06667	13.6583	3	19.73	
387	0.410881	5.12667	13.6529	3	19.73	
388	0.416144	5.06	13.6541	3	19.73	
389	0.40364	5.08667	13.6667	3	19.73	
390	0.412311	5.06667	13.6584	3	19.73	
391	0.398634	5.1	13.6575	3	19.73	
392	0.416904	5.06	13.6497	3	19.73	
393	0.406635	5.00667	13.6579	3	19.73	
394	0.406101	5.02667	13.6552	3	19.73	
395	0.403682	5.1	13.6472	3	19.73	
396	0.403609	5.08667	13.6552	3	19.73	
397	0.402627	5.05333	13.6538	3	19.73	
398	0.418286	5.1	13.6353	3	19.73	
399	0.410862	5.06667	13.647	3	19.73	
400	0.395201	5.08	13.6488	3	19.73	
401	0.401029	5.06	13.6495	3	19.73	
402	0.405721	5.07333	13.6545	3	19.73	
403	0.403721	5	13.6596	3	19.73	
404	0.391108	5.04	13.6696	3	19.73	
405	0.387013	5.03333	13.664	3	19.73	
406	0.393021	5.08	13.6465	3	19.73	
407	0.392464	5.02667	13.653	3	19.73	
408	0.380969	5.08667	13.6612	3	19.73	
409	0.403643	5.09333	13.6646	3	19.73	
410	0.398565	5.06667	13.6587	3	19.73	
411	0.382198	5.05333	13.6585	3	19.73	
412	0.382312	5.02	13.6634	3	19.73	
413	0.387412	4.99333	13.6561	3	19.73	
414	0.399742	5.04	13.6594	3	19.73	
415	0.401876	5.03333	13.6561	3	19.73	
416	0.387899	5.06667	13.6555	3	19.73	
417	0.390353	5.02	13.6592	3	19.73	
418	0.393713	5.05333	13.6531	3	19.73	
419	0.393737	5.10667	13.6518	3	19.73	
420	0.38735	5.06	13.6483	3	19.73	
421	0.402807	5.08	13.6595	3	19.73	
422	0.41779	5.11333	13.6506	3	19.73	
423	0.412185	5.09333	13.6436	3	19.73	
424	0.408148	5.11333	13.6562	3	19.73	
425	0.391697	5.06	13.6549	3	19.73	
426	0.403105	5.11333	13.6454	3	19.73	
427	0.416433	5.06	13.6633	3	19.73	
428	0.409581	5.08	13.656	3	19.73	
429	0.395613	5.08	13.6527	3	19.73	
430	0.414754	5.08	13.6555	3	19.73	
431	0.40492	5.07333	13.6606	3	19.73	
432	0.402377	5.08667	13.6557	3	19.73	
433	0.399909	5.06667	13.6496	3	19.73	
434	0.406623	5.07333	13.6606	3	19.73	
435	0.399042	5.10667	13.6449	3	19.73	
436	0.402151	5.08667	13.6501	3	19.73	
437	0.40441	5.07333	13.6461	3	19.73	
438	0.423683	5.07333	13.6505	3	19.73	
439	0.419174	5.08667	13.6523	3	19.73	
440	0.418419	5.07333	13.6606	3	19.73	
441	0.41193	5.01333	13.6578	3	19.73	
442	0.411764	5.04	13.6542	3	19.73	
443	0.399318	5.04	13.65	3	19.73	
444	0.399796	5.06667	13.6497	3	19.73	
445	0.40165	5.08667	13.6469	3	19.73	
446	0.394839	5.11333	13.6531	3	19.73	
447	0.393523	5.1	13.6495	3	19.73	
448	0.402521	5.04	13.66	3	19.73	
449	0.402005	5.06667	13.6592	3	19.73	
450	0.401113	5.1	13.6414	3	19.73	
451	0.399152	5.11333	13.6554	3	19.73	
452	0.422699	5.08667	13.6464	3	19.73	
453	0.41223	5.1	13.6597	3	19.73	
454	0.401474	5.10667	13.6656	3	19.73	
455	0.413343	5.09333	13.6562	3	19.73	
456	0.419189	5.08667	13.6522	3	19.73	
457	0.410673	5.09333	13.6531	3	19.73	
458	0.418063	5.07333	13.6576	3	19.73	
459	0.417984	5.06667	13.6456	3	19.73	
460	0.410884	5.02667	13.6478	3	19.73	
461	0.407721	5.03333	13.646	3	19.73	
462	0.416462	5.04	13.6453	3	19.73	
463	0.419847	5.06667	13.6416	3	19.73	
464	0.424184	5.1	13.6474	3	19.73	
465	0.421137	5.06	13.636	3	19.73	
466	0.408524	5.05333	13.6411	3	19.73	
467	0.402075	5.02667	13.6401	3	19.73	
468	0.408357	5.06667	13.6622	3	19.73	
469	0.41328	5.06	13.6477	3	19.73	
470	0.397591	5.06	13.6422	3	19.73	
471	0.391794	5.06	13.6497	3	19.73	
472	0.397409	5.08667	13.6522	3	19.73	
473	0.39557	5.10667	13.6446	3	19.73	
474	0.400032	5.11333	13.6579	3	19.73	
475	0.409318	5.08	13.6498	3	19.73	
476	0.401055	5.12667	13.6488	3	19.73	
477	0.402279	5.1	13.6453	3	19.73	
478	0.406991	5.02	13.644	3	19.73	
479	0.407105	5.03333	13.6568	3	19.73	
480	0.413695	5.06	13.6485	3	19.73	
481	0.400781	5.04	13.6561	3	19.73	
482	0.404612	5.08	13.6488	3	19.73	
483	0.400402	5.05333	13.6579	3	19.73	
484	0.408809	5.08667	13.6483	3	19.73	
485	0.412512	5.08	13.6411	3	19.73	
486	0.392393	5.07333	13.6611	3	19.73	
487	0.402604	5.06	13.6527	3	19.73	
488	0.410024	5.09333	13.6575	3	19.73	
489	0.411068	5.08667	13.6451	3	19.73	
490	0.41338	5.08	13.6477	3	19.73	
491	0.417292	5.09333	13.6437	3	19.73	
492	0.416471	5.06	13.6618	3	19.73	
493	0.396974	5.07333	13.6472	3	19.73	
494	0.398351	5.08	13.6524	3	19.73	
495	0.385326	5.1	13.655	3	19.73	
496	0.389057	5.10667	13.654	3	19.73	
497	0.389698	5.12667	13.6602	3	19.73	
498	0.380291	5.08	13.6527	3	19.73	
499	0.364597	5.07333	13.656	3	19.73	
