98	-9.41369	9.20293	2.10245	
99	-6.33725	-4.75897	-3.70931	
100	-6.31777	-10.2906	0.499303	
101	-18.5894	11.1837	4.14322	
102	-1.60523	21.5914	7.5015	
103	-3.21815	11.4812	-0.238661	
104	-14.9359	16.7554	-10.4056	
105	-6.37863	17.876	15.9821	
106	-12.0278	19.8666	5.64926	
107	-8.84831	21.2937	-4.4183	
108	-3.61051	-19.4652	5.40467	
109	-1.04213	-21.1009	6.47027	
110	-11.1785	-18.9565	6.40063	
111	-3.37254	-15.9185	2.12633	
112	-0.487162	-2.87575	5.09906	
113	-3.90398	-8.99711	-3.32044	
114	-12.9549	-10.7442	-0.675865	
115	-3.80561	-0.130221	7.58286	
116	0.0773541	-0.288055	9.26747	
117	-5.91823	-8.2025	-17.573	
118	-10.3756	11.058	5.88269	
119	-12.1141	5.59138	0.703517	
120	-2.54142	24.0389	5.66819	
121	-2.75875	3.06035	1.37613	
122	2.97938	14.9891	-0.652075	
123	-3.34869	17.4826	-1.43145	
124	-9.18046	18.7282	9.54136	
125	-4.62322	19.3857	10.559	
126	4.00657	-13.877	-12.5349	
127	-16.664	-19.5507	5.30179	
128	-7.57637	-16.2122	-6.82537	
129	-2.29641	-10.8821	10.0897	
130	2.63283	-6.42864	-9.62734	
131	4.31728	-17.2741	11.3917	
132	-1.89504	-7.43747	-3.07062	
133	9.38175	-1.37617	-3.17709	
134	3.63017	-9.19447	-2.32216	
135	5.81852	-0.481322	0.675502	
136	-0.886379	-5.07485	7.57194	
137	-8.74412	3.74968	-5.95186	
138	0.968893	14.2952	3.11372	
139	-1.7722	15.9525	-1.24548	
140	-3.91315	14.2342	-1.37499	
141	0.601741	16.798	15.8407	
142	-6.03063	14.4123	2.69653	
143	9.04265	16.5661	9.82049	
144	4.99405	-26.3226	-4.96028	
145	-0.198302	-9.81772	-6.82256	
146	10.7287	-15.9396	-1.34535	
147	-8.09998	-18.6561	-7.75107	
148	6.79634	-6.25365	5.56322	
149	-9.33205	-12.202	7.83528	
150	0.722162	-7.48966	8.56185	
151	4.25828	-2.00662	1.47103	
152	2.33977	6.75653	5.03502	
153	0.142739	7.15277	-5.94734	
154	-6.20342	-0.103246	1.20705	
155	-7.22734	8.38552	0.476653	
156	-1.20978	13.7657	-9.17031	
157	0.643752	21.0534	6.05895	
158	19.632	16.5093	-4.66821	
159	2.80328	21.3122	-6.23775	
160	4.37178	10.1825	-8.62002	
161	-6.19745	20.8373	1.01829	
162	-3.71145	-25.1131	-4.66759	
163	0.0454248	-24.3261	7.92558	
164	6.41488	-20.3964	0.882891	
165	6.1544	-14.2779	2.50496	
166	6.60181	-16.8701	1.51658	
167	-1.40306	-17.9162	10.1023	
168	4.25542	3.40632	2.54639	
169	3.99418	-11.5882	-7.90563	
170	12.02	4.81231	1.67762	
171	7.68578	0.458911	-0.199771	
172	-9.99687	1.84467	4.44025	
173	8.1051	2.49642	-0.000576306	
174	-6.24539	10.3887	2.35591	
175	6.48877	17.4693	1.57764	
176	-2.50252	5.42004	6.91942	
177	1.71728	12.2762	-2.91991	
178	7.29197	19.5001	-17.2547	
179	4.63725	23.2615	-4.89403	
180	5.69713	-9.35779	-3.79257	
181	2.58833	-21.6964	1.62157	
182	-9.52334	-22.5809	2.56943	
183	2.04912	-18.2544	11.5143	
184	13.2181	-15.2971	2.32615	
185	5.82152	-24.2093	-5.00968	
186	8.26036	-8.76156	1.9574	
187	10.244	3.27004	11.5345	
188	3.57868	0.263597	-2.48438	
189	-6.11728	4.28158	-10.3447	
190	6.43637	9.69497	9.6838	
191	2.34052	9.25114	-6.90163	
192	7.09852	5.24747	0.88507	
193	8.48474	10.9092	3.64702	
194	11.9338	9.22615	3.24137	
195	4.23599	12.3958	-6.74802	
196	13.1428	17.8131	1.26739	
197	11.3866	19.3053	13.8468	
198	1.7539	-13.478	-0.0375665	
199	5.09419	-22.2033	4.27766	
200	8.71571	-17.7128	0.999299	
201	19.7061	-12.8813	-0.730737	
202	10.3799	-9.22093	-2.27289	
203	10.8553	-3.48171	7.62994	
204	15.0823	-16.312	2.70603	
205	4.48747	5.50584	4.2893	
206	1.69404	-1.5824	6.46796	
207	15.628	-3.19064	5.39313	
208	7.83982	-4.07536	2.9124	
209	13.2445	0.258968	0.995076	
210	-0.284632	2.43984	0.302052	
211	10.0748	13.3243	8.30747	
212	4.28141	7.95899	-2.02907	
213	-6.5484	6.29929	5.83411	
214	15.9801	14.6106	6.28316	
215	10.4025	23.0187	9.23268	
216	4.03085	-19.6359	1.03109	
217	2.36777	-24.7555	-4.47031	
218	12.4047	-20.2236	6.22726	
219	4.76685	-6.74217	1.19199	
220	0.173372	-15.0637	-1.80415	
221	12.4845	-8.86298	-1.59358	
222	9.76548	1.15228	17.2524	
223	2.21165	2.0929	-1.33367	
224	6.58886	7.63893	4.12868	
225	11.8206	7.11165	-9.78899	
226	-0.326558	11.4862	0.127778	
227	14.4636	-1.42718	8.03172	
228	16.5936	9.49024	0.965562	
229	5.08986	19.281	12.3676	
230	6.74253	12.3936	-5.66514	
231	-4.66682	22.7774	1.27218	
232	7.01465	24.3079	-0.749706	
233	8.68426	8.1017	-4.52329	
234	6.65378	-12.0554	3.41568	
235	-5.46681	-16.4229	2.00176	
236	9.42448	-11.5894	9.75112	
237	16.4649	-18.1264	-13.3299	
238	11.8966	-18.153	-1.26671	
239	9.34427	5.64684	2.27296	
240	1.45835	4.2417	-3.44524	
241	5.34236	-4.61411	-9.15029	
242	18.7696	5.63492	1.59034	
243	18.2273	3.23739	-4.11237	
244	25.3825	7.22486	7.10139	
245	14.9825	19.1113	7.65671	
246	18.6907	9.90936	-3.82009	
247	7.9809	14.1156	3.42112	
248	13.5651	13.3472	5.19501	
249	16.0857	6.7478	-7.46364	
250	22.125	-7.06999	-1.90659	
251	6.31624	21.5808	-0.964127	
252	14.5973	-21.5522	-4.34751	
253	9.5453	-20.2896	1.51073	
254	21.4921	-1.06874	2.78604	
255	14.6456	-9.5515	0.705331	
256	12.0688	-10.9968	5.61145	
257	12.5579	-6.35225	9.67484	
258	19.5345	8.01962	-3.28329	
259	18.4313	-6.82991	-1.37338	
260	19.9582	-15.7212	-1.09936	
261	14.4719	8.9213	-1.11108	
262	11.9914	-1.67399	4.08329	
263	12.6936	2.38178	7.9334	
264	15.3641	12.3011	1.97701	
265	17.2876	11.4399	-1.69725	
266	20.1221	12.4034	-1.8099	
267	12.8645	21.1025	9.26237	
268	13.8292	15.7373	5.99447	
269	5.26521	15.7798	-3.64146	
270	-6.00943	-19.8238	14.9615	
271	9.50776	-6.46743	3.19603	
272	8.50597	-14.6247	0.294478	
273	15.9472	-12.4127	-2.69961	
274	21.1279	3.48167	0.256206	
275	20.2532	1.55232	2.14369	
276	15.2813	1.87162	-0.2476	
277	16.9648	0.631206	4.01699	
278	14.6561	-5.1054	11.7818	
279	16.93	-4.82196	-2.56277	
280	14.3142	3.87741	-1.44974	
281	18.6697	-0.943842	-0.349665	
282	21.9219	6.41869	-0.0315736	
283	13.9444	6.15787	3.8291	
284	16.3407	4.58888	-11.1481	
285	12.6719	11.4662	-5.73085	
286	11.2364	15.3233	7.00326	
287	19.7786	18.7674	-1.75824	
288	22.9516	-15.6218	5.4319	
289	11.4832	-13.9739	-3.90224	
290	19.8265	-8.5552	-9.23572	
291	17.4333	-14.0829	7.61771	
292	24.4025	4.79618	3.56112	
293	22.4426	-11.0761	4.37089	
294	17.6321	-11.1747	3.80452	
295	20.718	10.3905	-2.94296	
296	12.915	-3.77407	8.25827	
297	22.2633	0.918639	7.97653	
298	15.6295	-7.55686	8.77111	
299	19.066	-3.80918	4.38899	
